idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1002/jlb.4ma0520-708r,,,,,,1 - ,"PEREIRA NETO, TERTULIANO ALVES; MARTINS'FILHO, OLINDO ASSIS; NAVECA, FELIPE GOMES; TEIXEIRA'CARVALHO, ANDREA; SANTIAGO, HELTON DA COSTA; GONÇALVES'PEREIRA, MARCELA HELENA; QUEIROZ, CAMILA PEREIRA; RAMOS, MICHELE FARIA; OLIVEIRA, FERNANDA DE FÁTIMA SOUZA; OLIVEIRA'PRADO, ROBERTA; DO NASCIMENTO, VALDINETE ALVES; ABDALLA, LIGIA FERNANDES; SANTOS, JOÃO HUGO ABDALLA",,,,,PERIODICO,,Multifunctional T cell response in convalescent patients two years after ZIKV infection,,,,,,JOURNAL OF LEUKOCYTE BIOLOGY,x,07415400,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Português,,2020,10.1590/0074-02760200080,,,,,,1 - ,"COSTA, ALLYSON GUIMARÃES; LACERDA, MARCUS VINICIUS GUIMARÃES; Martins-Filho, Olindo Assis; COSTA, FABIO TRINDADE MARANHÃO; MALHEIRO, ADRIANA; NOGUEIRA, PAULO AFONSO; CHAVES, YURY OLIVEIRA; TEIXEIRA-CARVALHO, ANDRÉA; RAMASAWMY, RAJENDRANATH; ANTONELLI, LIS RIBEIRO VALLE; BARBOSA, LUCAS; BALIEIRO, ANTONIO; MONTEIRO, WUELTON MARCELO; MOURÃO, MARIA PAULA",,,,,PERIODICO,,Increased platelet distribution width and reduced IL-2 and IL-12 are associated with thrombocytopenia in Plasmodium vivax malaria,,,,,,Memórias do Instituto Oswaldo Cruz,115,16788060,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1038/s41598-020-69921-z,,,,,,13296 - ,"ALESSIO, GLAUCIA DINIZ; DE BARROS PINHEIRO, MELINA; DE LANA, MARTA; Martins-Filho, Olindo Assis; DE ARAÚJO, FERNANDA FORTES; SILVA, JÉSSICA SPÍNOLA; JÚNIOR, POLICARPO ADEMAR SALES; DE SOUZA GOMES, MATHEUS; DO AMARAL, LAURENCE RODRIGUES; RAMÍREZ, JUAN DAVID; FLÓREZ, CAROLINA; TEIXEIRA-CARVALHO, ANDRÉA",,,,,PERIODICO,,Human Chagas-Flow ATE-IgG1 for advanced universal and Trypanosoma cruzi Discrete Typing Units-specific serodiagnosis of Chagas disease,,,,,,Scientific Reports,10,20452322,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.3389/fimmu.2020.01382,,,,,,1 - ,"VALIM, VALÉRIA; CAMPI-AZEVEDO, ANA CAROLINA; TEIXEIRA-CARVALHO, ANDRÉA; PERUHYPE-MAGALHÃES, VANESSA; COSTA-ROCHA, ISMAEL ARTUR DA; LIMA, SHEILA MARIA BARBOSA DE; MIRANDA, EMILY HIME; TRINDADE, GISELA FREITAS; MAIA, MARIA DE LOURDES DE SOUSA; GAVI, MARIA BERNADETE RENOLDI DE OLIVEIRA; SILVA, LIDIA BALARINI DA; MACHADO, KETTY LYSIE LIBARDI LIRA; MIYAMOTO, SAMIRA TATIYAMA; PINTO, ARTHUR DALMASO; MARTINS-FILHO, O. A.; ROCHA, PRISCILA COSTA MARTINS; SERRANO, ERICA VIEIRA; DINIS, VALQUIRIA GARCIA; GOUVÊA, SÔNIA ALVES; DIAS, JOÃO GABRIEL FRAGOSO",,,,,PERIODICO,,Planned Yellow Fever Primary Vaccination Is Safe and Immunogenic in Patients With Autoimmune Diseases: A Prospective Non-interventional Study,,,,,,Frontiers in Immunology,11,16643224,,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2020,10.1186/s40249-020-00763-7,,,,,,1 - ,"MARCAL, P. H. F.; GAMA, R. S.; PEREIRA, L. B. O.; MARTINS-FILHO, O.A.; PINHEIRO, R. O.; SARNO, E. N.; MORAES, M. O.; OLIVEIRA-FRAGA, L. A.",,,,,PERIODICO,,Functional biomarker signatures of circulating T-cells and its association with distinct clinical status of leprosy patients and their respective household contacts,,,,,,Infectious Diseases of Poverty,9,20499957,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.3389/fimmu.2020.579972,,,,,,1 - ,"BATISTA, M. A.; MAIOLI, T. U.; SANTOS, R.; BRIGIDI, P.; FRANCESCHI, C.; FARIA, A. M. C.; CALVO-FORTES, F.; NUNES, G. S.; CAMATTA, G. C.; SPEZIALI, E. F.; TURRONI, S.; CARVALHO, A. T.; MARTINS FILHO, OLINDO ASSIS; NERETTI, N.",,,,,PERIODICO,,Inflammaging in endemic areas for infectious diseases.,,,,,,Frontiers in Immunology,11,16643224,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2020,10.1016/j.exppara.2020.108006,,,,,,108006 - ,"COSTA, JULIA GATTI LADEIA; PINTO, LORENA VELOZO; BARAVIERA, RAMON CASTRO DE ARAUJO; GEIGER, STEFAN MICHAEL; SILVA ARAÚJO, MARCIO SOBREIRA; Martins-Filho, Olindo Assis; VITOR, RICARDO WAGNER ALMEIDA",,,,,PERIODICO,,Toxoplasma gondii: Cytokine responses in mice reinfected with atypical strains,,,,,,EXPERIMENTAL PARASITOLOGY,218,00144894,,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2020,10.1038/s41598-020-73265-z,,,,,,1 - ,"THE UFMG CONGENITAL TOXOPLASMOSIS BRAZILIAN GROUP UFMG-CTBG,  BESIDE THE AUTHORS; ANDRADE, GLÁUCIA MANZAN QUEIROZ; VASCONCELOS-SANTOS, DANIEL VITOR; JANUÁRIO, JOSÉ NÉLIO; TEIXEIRA-CARVALHO, ANDRÉA; VITOR, RICARDO WAGNER ALMEIDA; DO VALLE ANTONELLI, LIS RIBEIRO; FERRO, ELOISA AMÁLIA VIEIRA; Martins-Filho, Olindo Assis; DE ARAÚJO, THÁDIA EVELYN; DOS SANTOS, LUARA ISABELA; GOMES, ANGELICA OLIVEIRA; CARNEIRO, ANA CAROLINA AGUIAR VASCONCELOS; MACHADO, ANDERSON SILVA; COELHO-DOS-REIS, JORDANA GRAZZIELA; PERUHYPE-MAGALHÃES, VANESSA; BÉLA, SAMANTHA RIBEIRO",,,,,PERIODICO,,Putative biomarkers for early diagnosis and prognosis of congenital ocular toxoplasmosis,,,,,,Scientific Reports,10,20452322,,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2020,10.3389/fmed.2020.00496,,,,,,1 - ,"RESENDE, LUCILENE APARECIDA; LEITE, JAQUELINE COSTA; SILVEIRA, PATRICIA; DE CARVALHO, TATIANE FURTADO; SANTOS, RENATO LIMA; SILVEIRA-LEMOS, DENISE DA; Martins-Filho, Olindo Assis; DUTRA, WALDEREZ ORNELAS; REIS, ALEXANDRE BARBOSA; GIUNCHETTI, RODOLFO CORDEIRO; AGUIAR-SOARES, RODRIGO DIAN DE OLIVEIRA; MOREIRA, NÁDIA DAS DORES; FERREIRA, SIDNEY DE ALMEIDA; LANNA, MARIANA FERREIRA; CARDOSO, JAMILLE MIRELLE DE OLIVEIRA; MATHIAS, FERNANDO AUGUSTO SIQUEIRA; COURA-VITAL, WENDEL; MARIANO, REYSLA MARIA DA SILVEIRA",,,,,PERIODICO,,In vitro Infectivity of Strains Isolated From Dogs Naturally Infected With Leishmania infantum Present a Distinct Pathogenic Profile in Hamsters,,,,,,FRONTIERS IN MEDICINE,7,2296858X,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Português,,2020,10.1016/j.cyto.2020.155339,,,,,,155339 - ,"DE ARAÚJO, FERNANDA FORTES; PERUHYPE-MAGALHÃES, VANESSA; TEIXEIRA-CARVALHO, ANDRÉA; COSTA-SILVA, MATHEUS FERNANDES; PEREIRA, AGNES ANTONIA SAMPAIO; RÊGO, FELIPE DUTRA; PEREIRA, VICTÓRIA HELLENA SILVA; DE SOUZA, JAQUELINE PAULINO; FERNANDES, LUANA OLIVEIRA BORGES; Martins-Filho, Olindo Assis; GONTIJO, CÉLIA MARIA FERREIRA",,,,,PERIODICO,,Chemokines in Leishmaniasis: Map of cell movements highlights the landscape of infection and pathogenesis,,,,,,CYTOKINE,1,10434666,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2020,10.1111/and.13918,,,,,,1 - 9,"ALVES, NATÁLIA DE CASTRO; WENCESLAU, RAPHAEL ROCHA; LAGARES, MONIQUE DE ALBUQUERQUE; DINIZ, SORAIA DE ARAÚJO; VIEGAS, RODRIGO NOVAES; CORTES, STEYNER FRANCA; COSTA, EDUARDO DAMASCENO; FREITAS, MARINA MORRA; MARTINS'FILHO, OLINDO ASSIS; ARAÚJO, MÁRCIO SOBREIRA SILVA; LANA, ÂNGELA MARIA QUINTÃO",,,,,PERIODICO,,Addition of caffeine to equine thawed sperm increases motility and decreases nitrite concentration,,,,,,ANDROLOGIA,293,03034569,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1038/s41598-020-76508-1,,,,,,1 - ,"NAGARKATTI, RANA; ACOSTA, DAVID; ACHARYYA, NIRMALLYA; DE ARAUJO, FERNANDA FORTES; ELÓI-SANTOS, SILVANA MARIA; Martins-Filho, Olindo Assis; TEIXEIRA-CARVALHO, ANDRÉA; DEBRABANT, ALAIN",,,,,PERIODICO,,A novel Trypanosoma cruzi secreted antigen as a potential biomarker of Chagas disease,,,,,,Scientific Reports,10,20452322,,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2020,10.1016/j.htct.2020.09.152,,,,,,1 - ,"BELISÁRIO, ANDRÉ ROLIM; DE FARIA, ELAINE SPEZIALI; COELHO-DOS-REIS, JORDANA GRAZZIELA ALVES; Martins-Filho, Olindo Assis; CARNEIRO-PROIETTI, ANNA BÁRBARA; MENDES-OLIVEIRA, FRANCIANE; DE SOUZA, VALQUÍRIA REIS; BOLINA-SANTOS, EDUARDA; MENDES, FABÍOLA GOMES; MORENO, ELIZABETH CASTRO; FRANCA, ALICE TIMPONI; SABINO, ESTER CERDEIRA; OTTA, DAYANE ANDRIOTTI",,,,,PERIODICO,,"Association between inflammatory molecules, nitric oxide metabolites and leg ulcers in individuals with sickle cell anemia",,,,,,"Hematology, Transfusion and Cell Therapy",1,25311379,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.1186/s12859-020-03845-3,,,,,,1 - ,"BONIN, CARLA REZENDE BARBOSA; DOS SANTOS, RODRIGO WEBER; LOBOSCO, MARCELO; FERNANDES, GUILHERME CÔRTES; DE MENEZES MARTINS, REINALDO; CAMACHO, LUIZ ANTONIO BASTOS; TEIXEIRA-CARVALHO, ANDRÉA; DA MOTA, LICIA MARIA HENRIQUE; DE LIMA, SHEILA MARIA BARBOSA; CAMPI-AZEVEDO, ANA CAROLINA; Martins-Filho, Olindo Assis",,,,,PERIODICO,,"Validation of a yellow fever vaccine model using data from primary vaccination in children and adults, re-vaccination and dose-response in adults and studies with immunocompromised individuals",,,,,,BMC BIOINFORMATICS,21,14712105,,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2020,10.3389/fbioe.2020.538203,,,,,,1 - ,"LANNA, MARIANA FERREIRA; CORRÊA-OLIVEIRA, RODRIGO; DUTRA, WALDEREZ ORNELAS; REIS, ALEXANDRE BARBOSA; Martins-Filho, Olindo Assis; DE MOURA, SANDRA APARECIDA LIMA; SILVEIRA-LEMOS, DENISE; GIUNCHETTI, RODOLFO CORDEIRO; RESENDE, LUCILENE APARECIDA; AGUIAR-SOARES, RODRIGO DIAN DE OLIVEIRA; DE MIRANDA, MARINA BARCELOS; DE MENDONÇA, LUDMILA ZANANDREIS; MELO JÚNIOR, OTONI ALVES DE OLIVEIRA; MARIANO, REYSLA MARIA DA SILVEIRA; LEITE, JAQUELINE COSTA; SILVEIRA, PATRICIA",,,,,PERIODICO,,Kinetics of Phenotypic and Functional Changes in Mouse Models of Sponge Implants: Rational Selection to Optimize Protocols for Specific Biomolecules Screening Purposes,,,,,,FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,8,22964185,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1186/s40249-020-00663-w,,,,,,355 - ,"DE ARAÚJO, FERNANDA FORTES; LIMA-COSTA, MARIA FERNANDA; Martins-Filho, Olindo Assis; LIMA TORRES, KAREN CECÍLIA; VIANA PEIXOTO, SÉRGIO; PINHO RIBEIRO, ANTONIO LUIZ; VAZ MELO MAMBRINI, JULIANA; BORTOLO REZENDE, VITOR; LIMA SILVA, MARIA LUIZA; LOYOLA FILHO, ANTÔNIO IGNÁCIO; TEIXEIRA-CARVALHO, ANDRÉA",,,,,PERIODICO,,"CXCL9 and CXCL10 display an age-dependent profile in Chagas patients: a cohort study of aging in Bambui, Brazil",,,,,,Infectious Diseases of Poverty,9,20499957,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2020,10.1007/s00436-020-06654-y,,,,,,01 - ,"CALDAS, SÉRGIO; MARCELINO, ANDREZA P.; FARIA, GILSON; DE OLIVEIRA SILVA, FERNANDA; ATAIDE, ANA CAROLINE ZAMPIROLI; CUNHA, LUCAS MACIEL; BAHIA, MARIA TEREZINHA; Paz, Gustavo Fontes; GONTIJO, CÉLIA M. F.",,,,,PERIODICO,,Visceral leishmaniasis: a practical strategy for quantitative molecular diagnosis in naturally infected dogs,,,,,,PARASITOLOGY RESEARCH,119,09320113,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2020,10.1016/j.actatropica.2020.105495,,,,,,01 - ,"PAIN, A. M.; GONTIJO, C. M. F.; SOUZA FILHO, J. A.; CASTRO, C. V. E. B.; RIBEIRO, S. R.; MEDEIROS, F. A. C.; REIS, I. A.; LIMA, A. C. V. M. R.; BARBOSA, J. R.; PAZ, G. F.",,,,,PERIODICO,,Comparative PCR-based diagnosis for the detection of Leishmania infantum in naturally infected dogs,,,,,,ACTA TROPICA,208,0001706X,,,,
7529793133786376,Gustavo Fontes Paz,,,Inglês,,2020,,,,,,,140 - ,"LABRUNA, M. B.; CEZAR, R. M.; BINDER, L. C.; RODRIGUES, D. S.; PAZ, G. F.; LEITE, R. C.; Araújo, R. N.",,,,,PERIODICO,,"AN EPIDEMIOLOGICAL INVESTIGATION OF A BRAZILIAN SPOTTED FEVER- ENDEMIC FOCUS IN MINAS GERAIS, SOUTHEASTERN BRAZIL",,,,,,Revista Saúde e Meio Ambiente,10,24478822,,,,
3508138338414003,Paloma Helena Fernandes Shimabukuro,,,Inglês,,2020,10.1371/journal.pone.0234445,,,,,,e0234445 - ,"TANURE, ALINE; RÊGO, FELIPE DUTRA; TONELLI, GABRIEL BARBOSA; CAMPOS, ALDENISE MARTINS; SHIMABUKURO, PALOMA HELENA FERNANDES; GONTIJO, CÉLIA MARIA FERREIRA; Paz, Gustavo Fontes; ANDRADE-FILHO, JOSÉ DILERMANDO",,,,,PERIODICO,,"Diversity of phlebotomine sand flies and molecular detection of trypanosomatids in Brumadinho, Minas Gerais, Brazil",,,,,,PLoS One,15,19326203,,,,
5557656124686682,Rodrigo Pedro Pinto Soares,,,Inglês,,2020,10.3389/fcimb.2020.00099,,,,,,1 - 15,"Cronemberger-Andrade, A; Regev-Rudzki, N; TORRECILHAS, ANA CLAUDIA; Xander, P; SOARES, R. P.; PESSOA,N. L.; Campos,M.A.; Ellis, C; Grajeda, B; Ofir-Birin, Y; ALMEIDA, I. C.",,,,,PERIODICO,,Trypanosoma cruzi-infected human macrophages shed proinflammatory extracellular vesicles that enhance host-cell invasion via Toll Like Receptor 2,,,,,,Frontiers in Cellular and Infection Microbiology,10,22352988,,,,
1409006491220426,Marco Antônio da Silva Campos,,,Inglês,,2020,10.1016/j.neulet.2020.135295,,,,,,135295 - ,"TOSCANO, ELIANA CRISTINA DE BRITO; Kroon, Erna Geessien; Teixeira, Mauro Martins; de Miranda, Aline Silva; Rachid, Milene Alvarenga; Teixeira, Antônio Lúcio; SOUSA, LARISSA FONSECA DA CUNHA; Lima, Graciela Kunrath; MESQUITA, LEONARDO ANTUNES; Vilela, Márcia Carvalho; Rodrigues, David Henrique; FERREIRA, RODRIGO NOVAES; SORIANI, FREDERICO MARIANETTI; Campos, Marco Antônio",,,,,PERIODICO,,Neuroinflammation is associated with reduced SOCS2 and SOCS3 expression during intracranial HSV-1 infection,,,,,,NEUROSCIENCE LETTERS,736,03043940,,,,
1476232727069800,Erika Michalsky Monteiro,,,Inglês,,2020,10.1371/journal.pntd.0008079,,,,,,e0008079 - ,"ROCHA, MARÍLIA FONSECA; Fortes-Dias, Consuelo Latorre; Dias, Edelberto Santos; MICHALSKY, ÉRIKA MONTEIRO; DE OLIVEIRA LARA-SILVA, FABIANA; Valadão, Josiane Lopes; FRANÇA-SILVA, JOÃO CARLOS; PINHEIRO, LETÍCIA CAVALARI; DE SOUSA, JOEL FONTES; DOS SANTOS, RONALDO CARDOSO; SOARES, MARCELO DIAS",,,,,PERIODICO,,Dogs with divergent serology for visceral leishmaniasis as sources of Leishmania infection for Lutzomyia longipalpis phlebotomine sand flies - an observational study in an endemic area in Brazil,,,,,,PLoS Neglected Tropical Diseases,14,19352735,,,,
1476232727069800,Erika Michalsky Monteiro,,,Português,,2020,10.1590/0037-8682-2019-0538-201,,,,,,:e20190538 - ,"PEREIRA, N. C. L.; MICHALSKY, E. M.; LARA-SILVA, FABIANA DE OLIVEIRA; LANA, R. S.; PAULA, A. J. V.; Fortes-Dias, Consuelo Latorre; PEREIRA, D. M.; LOPES, J. V.; DIAS, E.S.",,,,,PERIODICO,,"Ecology of phlebotomine sand flies in a Brazilian area with recent leishmaniasis transmission (Itaúna, in Minas Gerais state)",,,,,,Revista da Sociedade Brasileira de Medicina Tropical,58,00378682,,,,
3544791535477213,Daniel Moreira de Avelar,,,Inglês,,2020,10.1590/0037-8682-0141-2020,,,,,,e20200141 - ,"LOPES, J. V.; MICHALSKY, E. M.; FORTES-DIAS, CONSUELO L.; DIAS, E. S.; Dias, Edelberto S.",,,,,PERIODICO,,"Canine visceral leishmaniasis in area with recent Leishmania transmission - prevalence, diagnosis, and molecular identification of the infecting species",,,,,,Revista da Sociedade Brasileira de Medicina Tropical,53,00378682,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2020,10.3389/fphar.2020.00258,,,,,,1 - ,"SILVEIRA-NUNES, GABRIELA; Teixeira-Carvalho, Andrea; FRANCESCHI, CLAUDIO; RAMPELLI, SIMONE; TURRONI, SILVIA; BRIGIDI, PATRIZIA; FARIA, ANA MARIA CAETANO; DURSO, DANIELLE FERNANDES; JR., LUIZ ROBERTO ALVES DE OLIVEIRA; CUNHA, ELOISA HELENA MEDEIROS; MAIOLI, TATIANI UCELI; VIEIRA, ANGÉLICA THOMAZ; Speziali, Elaine; Corrêa-Oliveira, Rodrigo; Martins-Filho, Olindo Assis",,,,,PERIODICO,,Hypertension Is Associated With Intestinal Microbiota Dysbiosis and Inflammation in a Brazilian Population,,,,,,Frontiers in Pharmacology,11,16639812,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2020,10.1371/journal.pntd.0008296,,,,,,e0008296 - ,"LEVECKE, BRUNO; DANA, DANIEL; GUILLARD, BERTRAND; VIET HOA, NGUYEN THI; KANG, GAGANDEEP; KATTULA, DEEPTHI; KEISER, JENNIFER; KOTZE, ANDREW C.; MATOSO, LEONARDO F.; MAURELLI, MARIA P.; MCCARTHY, JAMES S.; COOLS, PIET; MEKONNEN, ZELEKE; MIRAMS, GREG; MONTRESOR, ANTONIO; OLIVEIRA, RODRIGO CORRÊA; PERIAGO, MARIA V.; PINTO, SIMONE A.; RINALDI, LAURA; SAYASONE, SOMPHOU; SUMO, LAURENTINE; TCHUEM-TCHUENTÉ, LOUIS-ALBERT; ALBONICO, MARCO; CAM THACH, DANG THI; THOMAS, EURION; ZEYNUDIN, AHMED; VERWEIJ, JACO J.; VLAMINCK, JOHNNY; VERCRUYSSE, JOZEF; AME, SHAALI; ANGEBAULT, CÉCILE; AYANA, MIO; BEHNKE, JERZY M.; Bethony, Jeffrey M.; CRINGOLI, GIUSEPPE",,,,,PERIODICO,,"Identifying thresholds to classify moderate-to-heavy soil-transmitted helminth intensity infections for FECPAKG2, McMaster, Mini-FLOTAC and qPCR",,,,,,PLoS Neglected Tropical Diseases,14,19352735,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2020,10.1093/jac/dkaa130,,,,,,1 - ,"OLIVEIRA PAIVA, BEATRIZ; BALTHAZAR NARDOTTO, GLAUCO HENRIQUE; Correa-Oliveira, Rodrigo; DA SILVA FONSECA, KÁTIA; PINTO, LEONARDO; MOLINA, ISRAEL; MARTINS CARNEIRO, CLÁUDIA; FERNANDA RODRIGUES BASTOS MENDES, THAÍS; PERIN, LUÍSA; MELO DE ABREU VIEIRA, PAULA",,,,,PERIODICO,,Population pharmacokinetics and biodistribution of benznidazole in mice,,,,,,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,1,03057453,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,2020,10.3390/vaccines8020252,,,,,,252 - ,"BRITO, RORY CRISTIANE FORTES DE; RESENDE, DANIELA DE MELO; REIS, Alexandre Barbosa; RUIZ, JERONIMO CONCEIÇÃO; CARDOSO, JAMILLE MIRELLE DE OLIVEIRA; OSTOLIN, THAIS LOPES VALENTIM DI PASCHOALE; REIS, LEVI EDUARDO SOARES; MATHIAS, FERNANDO AUGUSTO SIQUEIRA; AGUIAR-SOARES, RODRIGO DIAN DE OLIVEIRA; Roatt, Bruno Mendes; Corrêa-Oliveira, Rodrigo",,,,,PERIODICO,,Chimeric Vaccines Designed by Immunoinformatics-Activated Polyfunctional and Memory T Cells That Trigger Protection against Experimental Visceral Leishmaniasis,,,,,,Vaccines,8,2076393X,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2020,10.1016/j.exppara.2020.107834,,,,,,107834 - ,"PERIN, LUÍSA; VIEIRA, PAULA MELO DE ABREU; FONSECA, KÁTIA DA SILVA; DE CARVALHO, THAÍS VIEIRA; CARVALHO, LÍVIA MENDES; MADEIRA, JOÃO VITOR; MEDEIROS, LUCIANA DA FONSECA; MOLINA, ISRAEL; Correa-Oliveira, Rodrigo; Carneiro, Cláudia Martins",,,,,PERIODICO,,"Low-dose of benznidazole promotes therapeutic cure in experimental chronic Chagas' disease with absence of parasitism in blood, heart and colon",,,,,,EXPERIMENTAL PARASITOLOGY,210,00144894,,,,
4533303011981452,Edward José de Oliveira,,,Português,,2020,10.1590/0074-02760190324,,,,,,113 - ,"MENDES, A. L. G.; PASCOAL-XAVIER, MARCELO ANTÔNIO; JOAQUIM, H. M.; ZAMAE, M. I. S.; ASSIS, R. M.; PEIXOTO, J. R. M.; ARAUJO, M. M. G.; GUEDES, A. C.; OLIVEIRA, E. J.; PASCOAL, V. P. M.",,,,,PERIODICO,,Expression of NLRP3 inflammasome in leprosy indicates immune evasion of Mycobacterium leprae,,,,,,MEMORIAS DO INSTITUTO OSWALDO CRUZ,115,00740276,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.3390/v12020222,,,,,,222 - ,"REZENDE, IZABELA MAURÍCIO; PENIDO, INDIARA; SANTOS, TAYRINE ARAUJO; BOM, ANA PAULA DINIS ANO; DA SILVA, ANDREA MARQUES VIEIRA; FERNANDES, CAMILLA BAYMA; CALZAVARA, CARLOS EDUARDO; KROON, ERNA GEESSIEN; MARTINS-FILHO, OLINDO ASSIS; TEIXEIRA-CARVALHO, ANDRÉA; DRUMOND, BETÂNIA PAIVA; PEREIRA, LEONARDO SOARES; FRADICO, JORDANA RODRIGUES BARBOSA; PASCOAL XAVIER, MARCELO ANTÔNIO; ALVES, PEDRO AUGUSTO; CAMPI-AZEVEDO, ANA CAROLINA; SPEZIALI, ELAINE; DOS SANTOS, LÍVIA ZIGNAGO MOREIRA; ALBUQUERQUE, NATALIA SOARES",,,,,PERIODICO,,Late-Relapsing Hepatitis after Yellow Fever,,,,,,Viruses-Basel,12,19994915,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2020,10.1016/j.jim.2020.112765,,,,,,112765 - ,"DO VALE, ISABELA NATÁLIA PASCOAL CAMPOS; LULA, JAMILLE FERNANDES; REIS, ALEXANDRE BARBOSA; LEMOS, ELENICE MOREIRA; DE CARVALHO, SÍLVIO FERNANDO GUIMARÃES; OLIVEIRA, EDWARD; MARTINS-FILHO, OLINDO ASSIS; SALIBA, JULIANA WILKE; FONSECA, GIULIANA SCHMIDT FRANÇA; PERUHYPE-MAGALHÃES, VANESSA; DE ARAÚJO, FERNANDA FORTES; PASCOAL-XAVIER, MARCELO ANTÔNIO; TEIXEIRA-CARVALHO, ANDRÉA; CAMPOS, FERNANDA MAGALHÃES FREIRE; ANDRADE, MARILÉIA CHAVES",,,,,PERIODICO,,"Laboratorial algorithm for serological diagnosis of visceral leishmaniasis using rK39-ICT, DAT-LPC and FC-Simplex IgG1",,,,,,JOURNAL OF IMMUNOLOGICAL METHODS,28,00221759,,,,
2430268236881898,Marcelo Antonio Pascoal Xavier,,,Português,,2020,10.1590/0037-8682-0152-2020,,,,,,53 - ,"OSÓRIO, FERNANDA MARIA FARAGE; CANÇADO, GUILHERME GROSSI LOPES; NARDELLI, MATEUS JORGE; VIDIGAL, PAULA VIEIRA TEIXEIRA; XAVIER, MARCELO ANTÔNIO PASCOAL; CLEMENTE, WANESSA TRINDADE",,,,,PERIODICO,,Hepatitis Relapse after Yellow Fever Infection: Is There Another Wave?,,,,,,SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL. REVISTA,53,16789849,,,,
2430268236881898,Marcelo Antonio Pascoal Xavier,,,Inglês,,2020,10.1155/2020/4609360,,,,,,1 - 9,"DINIZ, PAULO H. C.; SILVA, SERENA D. C.; VIDIGAL, PAULA V. T.; XAVIER, MARCELO A. P.; LIMA, CRISTIANO X.; FARIA, LUCIANA C.; FERRARI, TERESA C. A.",,,,,PERIODICO,,Expression of MAPK and PI3K/AKT/mTOR Proteins according to the Chronic Liver Disease Etiology in Hepatocellular Carcinoma,,,,,,JOURNAL OF ONCOLOGY,2020,16878469,,,,
4533303011981452,Edward José de Oliveira,,,Inglês,,2020,10.1017/s0031182020000852,,,,,,1124 - 1132,"DA CUNHA, GISELE MACÊDO RODRIGUES; CARNEIRO, MARIÂNGELA; PASCOAL-XAVIER, MARCELO ANTÔNIO; DA ROCHA, IARA CAIXETA MARQUES; MAGALHÃES, FERNANDA DO CARMO; MARTINS-FILHO, OLINDO ASSIS; OLIVEIRA, EDWARD; PERUHYPE-MAGALHÃES, VANESSA",,,,,PERIODICO,,Prospection of immunological biomarkers for characterization and monitoring of asymptomatic Leishmania ( Leishmania ) infantum infection,,,,,,PARASITOLOGY,147,00311820,,,,
