nome;lattes_url;ano_publicacao;titulo_publicacao;periodico;issn;qualis;pontos;area;ano_base
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2011;Immunological changes in canine peripheral blood leukocytes triggered by immunization with first or second generation vaccines against Canine Visceral Leishmaniasis;VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY (PRINT);0165-2427;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2011;Trypanosoma cruzi: Desferrioxamine decreases mortality and parasitemia;EXPERIMENTAL PARASITOLOGY (ONLINE);1090-2449;A4;40.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2011;Plasmodium berghei NK65 induces cerebral leukocyte recruitment in vivo: An intravital microscopic study;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2010;Increase of reactive oxygen species by desferrioxamine during experimental Chagas' disease;REDOX REPORT (EDINBURGH);1351-0002;A3;60.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2010;Immunophenotypic features of tumor infiltrating lymphocytes from mammary carcinomas in female dogs associated with prognostic factors and survival rates;BMC CANCER (ONLINE);1471-2407;A3;60.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2010;Coinfection with Different Trypanosoma cruzi Strains Interferes with the Host Immune Response to Infection;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2009;T-cell-derived cytokines, nitric oxide production by peripheral blood monocytes and seric anti-Leishmania (Leishmania) chagasi IgG subclass patterns following immunization against canine visceral leishmaniasis using Leishvaccine and Leishmune®;VACCINE (GUILDFORD);0264-410X;A2;80.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2009;Advances in flow cytometric serology for canine visceral leishmaniasis: Diagnostic applications when distinct clinical forms, vaccination and other canine pathogens become a challenge;VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY (PRINT);0165-2427;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2009;Short-term Administration of Ethanol in Mice Deviates Antigen Presentation Activity Towards B Cells;SCANDINAVIAN JOURNAL OF IMMUNOLOGY (PRINT);0300-9475;A4;40.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2009;Anti-fixed Leishmania chagasi promastigotes IgG antibodies detected by flow cytometry (FC-AFPA-IgG) as a tool for serodiagnosis and for post-therapeutic cure assessment in American visceral leishmaniasis;JOURNAL OF IMMUNOLOGICAL METHODS;0022-1759;B2;15.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2008;Despite Leishvaccine and Leishmune® trigger distinct immune profiles, their ability to activate phagocytes and CD8+ T-cells support their high-quality immunogenic potential against canine visceral leishmaniasis;VACCINE (GUILDFORD);0264-410X;A2;80.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2007;Clinical value of anti-Leishmania (Leishmania) chagasi IgG titers detected by flow cytometry to distinguish infected from vaccinated dogs;VETERINARY IMMUNOLOGY AND IMMUNOPATHOLOGY (PRINT);0165-2427;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2005;AXENIC PROMASTIGOTE FORMS OF LEISHMANIA (VIANNIA) LAINSONI AS AN ALTERNATIVE SOURCE FOR LEISHMANIA ANTIGEN PRODUCTION;THE JOURNAL OF PARASITOLOGY;0022-3395;B1;20.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2005;: a novel mechanism in the lipophosphoglycan regulation during metacyclogenesis;INTERNATIONAL JOURNAL FOR PARASITOLOGY;0020-7519;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2004;Effect of the Aedes fluviatilis saliva on the development of Plasmodium gallinaceum infection in Gallus (gallus) domesticus;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2002;Preliminary description of a new entomoparasitic nematode infecting Lutzomyia longipalpis sand fly, the vector of visceral leishmaniasis in the New World;JOURNAL OF INVERTEBRATE PATHOLOGY (PRINT);0022-2011;A2;80.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;2000;A combination of benznidazole and ketoconazole enhances efficacy of chemotherapy of experimental Chagas' disease;JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY (ONLINE);1460-2091;A1;90.0;;2020.0
Márcio Sobreira Silva Araújo;http://lattes.cnpq.br/2634004612117298;1996;Recrudescence induced by cyclophosphamide of chronic Trypanosoma cruzi infection in mice is influenced by the parasite strain;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2024;Impact of Toll-Like Receptors (TLRs) and TLR Signaling Proteins in Trigeminal Ganglia Impairing Herpes Simplex Virus 1 (HSV-1) Progression to Encephalitis: Insights from Mouse Models;FRONTIERS IN BIOSCIENCE-LANDMARK;2768-6701;N;0.0;;
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2023;Cardiac manifestations in children with the multisystem inflammatory syndrome (MISC) associated with SARS-CoV-2 infection: systematic review and meta-anlysis;REVIEWS IN MEDICAL VIROLOGY;1099-1654;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2023;Neuro-COVID-19 With or Without the Multisystem Inflammatory Syndrome (MIS-C): A Single-Center Study;JOURNAL OF MOLECULAR NEUROSCIENCE;0895-8696;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2023;Dengue virus 3 genotype I (GI) lineage 1 (L1) isolates elicit differential cytopathic effect with syncytium formation in human glioblastoma cells (U251);VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2022;GUILLAIN-BARRÉ ASSOCIADO À INFECÇÃO POR SARS-COV-2 EM LACTENTE;BRAZILIAN JOURNAL OF INFECTIOUS DISEASES;1413-8670;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2021;Brain-derived neurotrophic factor is down regulated after bovine alpha-herpesvirus 5 infection in both wild-type and TLR3/7/9 deficient mice;JOURNAL OF VETERINARY MEDICAL SCIENCE;0916-7250;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2021;Case report: hepatitis in a child infected with SARS-CoV-2 presenting toll-like receptor 7 Gln11Leu single nucleotide polymorphism;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2021;Children with sickle cell disease and severe COVID-19 presenting single nucleotide polymorphisms in innate immune response genes - A case report;EJHAEM;2688-6146;N;0.0;;
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2020;Trypanosoma cruzi-infected human macrophages shed proinflammatory extracellular vesicles that enhance host-cell invasion via Toll Like Receptor 2;FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY;2235-2988;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2020;Neuroinflammation is associated with reduced SOCS2 and SOCS3 expression during intracranial HSV-1 infection;NEUROSCIENCE LETTERS;0304-3940;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2018;Subcutaneous Model for the Study of Dengue Virus Infection in Immune Competent Mice;JOURNAL OF BIOSCIENCES AND MEDICINES;2327-5081;B4;5.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2018;Low welfare impact of noise: assessment in an experimental model of mice infected by Herpes simplex -1;APPLIED ANIMAL BEHAVIOUR SCIENCE;0168-1591;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2017;Dendritic cells, macrophages, NK and CD8+ T lymphocytes play pivotal roles in controlling HSV-1 in the trigeminal ganglia by producing IL1-beta, iNOS and granzyme B;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2016;Platelet Activating Factor (PAF) Receptor Deletion or Antagonism Attenuates Severe HSV-1 Meningoencephalitis;JOURNAL OF NEUROIMMUNE PHARMACOLOGY;1557-1890;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2016;Lipophosphoglycans from Leishmania amazonensis Strains Display Immunomodulatory Properties via TLR4 and Do Not Affect Sand Fly Infection;PLOS NEGLECTED TROPICAL DISEASES;1935-2735;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2016;Suppressor of cytokine signaling 2 (SOCS2) contributes to encephalitis in a model of Herpes infection in mice;BRAIN RESEARCH BULLETIN;0361-9230;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2015;Leishmania enriettii: biochemical characterisation of lipophosphoglycans (LPGs) and glycoinositolphospholipids (GIPLs) and infectivity to Cavia porcellus;PARASITES & VECTORS;1756-3305;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2015;Differential modulation of macrophage response elicited by glycoinositolphospholipids and lipophosphoglycan from Leishmania (Viannia) shawi;PARASITOLOGY INTERNATIONAL;1383-5769;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2015;Vesicles from different Trypanosoma cruzi</i> strains trigger differential innate and chronic immune responses;JOURNAL OF EXTRACELLULAR VESICLES;2001-3078;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2014;Defense against HSV-1 in a murine model is mediated by iNOS and orchestrated by the activation of TLR2 and TLR9 in trigeminal ganglia;JOURNAL OF NEUROINFLAMMATION;1742-2094;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2014;Virulent and Avirulent Strains of Toxoplasma gondii Which Differ in Their Glycosylphosphatidylinositol Content Induce Similar Biological Functions in Macrophages;PLOS ONE;1932-6203;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2013;Absence of CCR5 increases neutrophil recruitment in severe herpetic encephalitis;BMC NEUROSCIENCE;1471-2202;A4;40.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2013;Two biochemically distinct lipophosphoglycans from Leishmania braziliensis and Leishmania infantum trigger different innate immune responses in murine macrophages;PARASITES & VECTORS;1756-3305;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2013;Trypomastigotes and amastigotes of Trypanosoma cruzi induce apoptosis and STAT3 activation in cardiomyocytes in vitro;APOPTOSIS (LONDON);1360-8185;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2013;Bicistronic DNA Vaccines Simultaneously Encoding HIV, HSV and HPV Antigens Promote CD8+ T Cell Responses and Protective Immunity;PLOS ONE;1932-6203;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2013;Nitric oxide synthase expression correlates with death in an experimental mouse model of dengue with CNS involvement;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2012;Dengue-3 encephalitis promotes anxiety-like behavior in mice;BEHAVIOURAL BRAIN RESEARCH;0166-4328;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2012;Trypanosoma cruzi Adjuvants Potentiate T Cell-Mediated Immunity Induced by a NY-ESO-1 Based Antitumor Vaccine;PLOS ONE;1932-6203;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2011;Intracerebral infection with dengue-3 virus induces meningoencephalitis and behavioral changes that precede lethality in mice;JOURNAL OF NEUROINFLAMMATION;1742-2094;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2011;Adverse Events Post Smallpox-Vaccination: Insights from Tail Scarification Infection in Mice with Vaccinia virus;PLOS ONE;1932-6203;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2011;Role of IL-4 in an experimental model of encephalitis induced by intracranial inoculation of Herpes simplex virus-1 (HSV-1);ARQUIVOS DE NEURO-PSIQUIATRIA;0004-282X;B2;15.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2010;Dengue virus 3 clinical isolates show different patterns of virulence in experimental mice infection;MICROBES AND INFECTION;1286-4579;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2010;TNFR1 plays a critical role in the control of severe HSV-1 encephalitis;NEUROSCIENCE LETTERS (PRINT);0304-3940;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2010;Toll-like receptor (TLR) 2 and TLR9 Expressed in Trigeminal Ganglia are Critical to Viral Control During Herpes Simplex Virus 1 Infection;AMERICAN JOURNAL OF PATHOLOGY;0002-9440;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2009;The Chemokine CCL5 Is Essential for Leukocyte Recruitment in a Model of Severe Herpes simplex Encephalitis;ANNALS OF THE NEW YORK ACADEMY OF SCIENCES;0077-8923;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2008;Traffic of leukocytes in the central nervous system is associated with chemokine up-regulation in a severe model of herpes simplex encephalitis: An intravital microscopy study;NEUROSCIENCE LETTERS (PRINT);0304-3940;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2007;Activation of TLR2 and TLR4 by glycosylphosphatidylinositols derived from Toxoplasma gondii. Os dois primeiros autores contribuiram igualmente para este trabalho.;THE JOURNAL OF IMMUNOLOGY (1950);0022-1767;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2007;Zoonotic Vaccinia Virus Infection in Brazil: Clinical Description and Implications for Health Professionals;JOURNAL OF CLINICAL MICROBIOLOGY (PRINT);0095-1137;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2005;Lethal encephalitis in Myeloid Differentiation Factor 88-deficient mice infected with Herpes simplex virus 1;THE AMERICAN JOURNAL OF PATHOLOGY (PRINT);0002-9440;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Role of Toll-Like Receptor 4 in Induction of Cell-Mediated Immunity and Resistance to Brucella abortus Infection in Mice;INFECTION AND IMMUNITY (PRINT);0019-9567;A2;80.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Impaired production of pro-inflammatory cytokines and host resistance to acute infection with Trypanosoma cruzi in mice lacking functional MyD88;JOURNAL OF IMMUNOLOGY;0022-1767;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Trypanosoma cruzi and its components, as exogenous mediators of inflammation recognized through Toll-like receptors;MEDIATORS OF INFLAMMATION (PRINT);0962-9351;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Role of the Toll/Interleukin-1 Receptor signaling pathway in host resistance and pathogenesis during infection with protozoan parasites.;IMMUNOLOGICAL REVIEWS;0105-2896;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Expression of functional TLR4 confers proinflammatory responsiveness to Trypanosoma cruzi glycoinositolphospholipids and higher resistance to infection with T cruzi;THE JOURNAL OF IMMUNOLOGY (1950);0022-1767;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2004;Stimulation of Toll-like Receptor 2 by Coxiella burnetii is required for macrophage production of pro-Inflammatory cytokines and resistance to infection;THE JOURNAL OF BIOLOGICAL CHEMISTRY (PRINT);0021-9258;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2002;Macrophage signaling by glycosylphosphatidylinositol anchored mucin-like glycoproteins derived from Trypanosoma cruzi trypomastigotes;MICROBES AND INFECTION;1286-4579;A3;60.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2001;Activation of Toll-like receptor-2 by glycosylphosphatidylinositol anchors from a protozoan parasite;THE JOURNAL OF IMMUNOLOGY (1950);0022-1767;A1;90.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;2000;Heteroduplex Mobility Assay for Rapid Sensitive and Specific Detection of Mycobacteria.;DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE;0732-8893;A4;40.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;1999;Protein domains involved in the nuclear transport of Fos;CELL BIOLOGY INTERNATIONAL;1065-6995;B2;15.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;1998;Morphological and molecular characterization of the poxvirus BeAn 58058;ARCHIVES OF VIROLOGY;0304-8608;B1;20.0;;2020.0
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;1993;Critical period of irreversible block of vaccinia virus replication;REVISTA DE MICROBIOLOGIA (IMPRESSO) (CESSOU EM 1999. CONT. ISSN 1517-8382 BRAZILIAN JOURNAL OF MICROBIOLOGY (IMPRESSO));0001-3714;N;0.0;;
Marco Antônio da Silva Campos;http://lattes.cnpq.br/1409006491220426;1993;Interferon sensitivity of expression of histone H5/H1 Vaccinia Thymidine kinase fusion genes expressed by recombinant vaccinia viruses is enhanced by shortening the histone sequence;VIROLOGY (NEW YORK, N.Y. PRINT);0042-6822;A2;80.0;;2020.0
Marina de Moraes Mourão;http://lattes.cnpq.br/0271842903270328;2023;Schistosoma mansoni Coactivator Associated Arginine Methyltransferase 1 (SmCARM1) effect on parasite reproduction;FRONTIERS IN MICROBIOLOGY;1664-302X;A2;80.0;;2020
