idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2017,10.1371/journal.ppat.1006484,,,,,,e1006484 - ,"FIGUEIREDO, MARIA MARTA; JANKOVIC, DRAGANA; GAZZINELLI, RICARDO TOSTES; ANTONELLI, LIS RIBEIRO DO VALLE; COSTA, PEDRO AUGUSTO CARVALHO; DINIZ, SUELEN QUEIROZ; HENRIQUES, PRISCILLA MIRANDA; KANO, FLORA SATIKO; TADA, MAURO SUGIRO; PEREIRA, DHELIO BATISTA; SOARES, IRENE SILVA; Martins-Filho, Olindo Assis",,,,,PERIODICO,,T follicular helper cells regulate the activation of B lymphocytes and antibody production during Plasmodium vivax infection,,,,,,PLoS Pathogens,13,15537374,,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2017,,,,,,,1 - 36,"CARELLOS, E. V. M.; ANDRADE, J. Q.; ROMANELLI, R. M. C.; TIBURCIO, J. D.; JANUÁRIO, J. N.; VASCONCELOS-SANTOS, D. V.; FIGUEIREDO, R. M.; ANDRADE, G. M. Q.; MARTINS-FILHO, O.A.",,,,,PERIODICO,,"High Frequency of Bone Marrow Depression During Congenital Toxoplasmosis Therapy in a Cohort of Children Identified By Neonatal Screening in Minas Gerais, Brazil.",,,,,,PEDIATRIC INFECTIOUS DISEASE JOURNAL,X,08913668,A2,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2017,10.1016/j.exger.2017.08.002,,,,,,47 - 53,"LIMA-COSTA, MARIA FERNANDA; MELO MAMBRINI, JULIANA VAZ DE; LIMA TORRES, KAREN CECÍLIA DE; PEIXOTO, SÉRGIO VIANA; DE OLIVEIRA, CESAR; TARAZONA-SANTOS, EDUARDO; TEIXEIRA-CARVALHO, ANDRÉA; Martins-Filho, Olindo Assis",,,,,PERIODICO,,Predictive value of multiple cytokines and chemokines for mortality in an admixed population: 15-year follow-up of the Bambui-Epigen (Brazil) cohort study of aging,,,,,,EXPERIMENTAL GERONTOLOGY,98,05315565,A3,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2017,10.1016/j.exppara.2017.08.004,,,,,,111 - 118,"RIBEIRO, MAYARA; BALGA MILIAN, ILIANA CLAUDIA; Martins-Filho, Olindo Assis; IETTA, FRANCESCA; MINEO, JOSÉ ROBERTO; FERRO, ELOISA AMÁLIA VIEIRA; FRANCO, PRISCILA SILVA; LOPES-MARIA, JANICE BUIATE; ANGELONI, MARIANA BODINI; DE FREITAS BARBOSA, BELLISA; DE OLIVEIRA GOMES, ANGELICA; CASTRO, ANDRESSA SILVA; DA SILVA, RAFAELA JOSÉ; DE OLIVEIRA, FERNANDA CHAVES",,,,,PERIODICO,,Azithromycin treatment is able to control the infection by two genotypes of Toxoplasma gondii in human trophoblast BeWo cells,,,,,,EXPERIMENTAL PARASITOLOGY,181,00144894,A4,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2017,10.1155/2017/9678391,,,,,,1 - 9,"RIOS, DANYELLE ROMANA ALVES; PINHEIRO, MELINA BARROS; DE OLIVEIRA JUNIOR, WANDER VALADARES; BRAGA GOMES, KARINA; CARVALHO, ANDRÉA TEIXEIRA; Martins-Filho, Olindo Assis; SIMÕES E SILVA, ANA CRISTINA; DUSSE, LUCI MARIA SANT?ANA",,,,,PERIODICO,,Cytokine Signature in End-Stage Renal Disease Patients on Hemodialysis,,,,,,DISEASE MARKERS,2017,02780240,A3,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2017,10.1111/nep.13114,,,,,,867 - 875,"MOTA, ANA PAULA LUCAS; MENEZES, CRISTIANE ALVES DA SILVA; ALPOIM, PATRÍCIA NESSRALLA; CARDOSO, CAROLINA NERIS; MARTINS, SUELLEN RODRIGUES; ALVES, LORRAINE VIEIRA; DE ASSIS MARTINS-FILHO, OLINDO; BRAGA GOMES BORGES, KARINA; DUSSE, LUCI MARIA SANTANA",,,,,PERIODICO,,Regulatory and Pro-Inflammatory Cytokines in Brazilian Living-Related Renal Transplant Recipients According to Creatinine Plasma Levels,,,,,,NEPHROLOGY,23,13205358,A4,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2017,10.1016/j.jim.2017.08.005,,,,,,37 - 47,"DE CASTRO ZACCHE-TONINI, ALINE; VASCONCELOS-SANTOS, DANIEL VITOR; JANUÁRIO, JOSÉ NÉLIO; TEIXEIRA-CARVALHO, ANDRÉA; VITOR, RICARDO WAGNER ALMEIDA; FERRO, ELOÍSA AMÁLIA VIEIRA; MINEO, JOSÉ ROBERTO; Martins-Filho, Olindo Assis; LEMOS, ELENICE MOREIRA; FONSECA, GIULIANA SCHMIDT FRANÇA; DE JESUS, LAURA NÉSPOLI NASSAR PASSINI; BARROS, GEISA BAPTISTA; COELHO-DOS-REIS, JORDANA GRAZZIELA ALVES; BÉLA, SAMANTHA RIBEIRO; MACHADO, ANDERSON SILVA; CARNEIRO, ANA CAROLINA AGUIAR VASCONCELOS; ANDRADE, GLÁUCIA MANZAN QUEIROZ",,,,,PERIODICO,,Establishing tools for early diagnosis of congenital toxoplasmosis: Flow cytometric IgG avidity assay as a confirmatory test for neonatal screening,,,,,,JOURNAL OF IMMUNOLOGICAL METHODS,451,00221759,B1,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2017,10.1016/j.jim.2017.08.010,,,,,,61 - 70,"BARROS, GEISA BAPTISTA; DO AMARAL, LAURENCE RODRIGUES; COELHO-DOS-REIS, JORDANA GRAZZIELA; Martins-Filho, Olindo Assis; SERUFO, JOSÉ CARLOS; LEMOS, ELENICE MOREIRA; E SILVA-DOS-SANTOS, PRISCILA PINTO; DIETZE, REYNALDO; ZANDONADE, ELIANA; MINEO, JOSÉ ROBERTO; DE OLIVEIRA SILVA, DEISE APARECIDA; PAJUABA, ANA CLÁUDIA MARQUEZ; DE SOUZA GOMES, MATHEUS",,,,,PERIODICO,,Proposed panel of diagnostic tools for accurate temporal classification of symptomatic T. gondii infection,,,,,,JOURNAL OF IMMUNOLOGICAL METHODS,451,00221759,B1,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2017,10.1016/j.cellimm.2017.10.016,,,,,,77 - 85,"CARVALHO-GONTIJO, RAQUEL; Martins-Filho, Olindo Assis; TEIXEIRA-CARVALHO, ANDRÉA; MOREIRA, DIANA RAQUEL; RESENDE, MARIANA; COSTA-SILVA, MATHEUS FERNANDES; PERUHYPE-MAGALHÃES, VANESSA; RIBEIRO, CLÁUDIA MARIA FRANCO; RIBEIRO, DANIEL DIAS; SILVESTRE, RICARDO; CORDEIRO-DA-SILVA, ANABELA",,,,,PERIODICO,,Infection of hematopoietic stem cells by Leishmania infantum increases erythropoiesis and alters the phenotypic and functional profiles of progeny,,,,,,CELLULAR IMMUNOLOGY,326,00088749,A4,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2017,10.1016/j.exger.2017.12.006,,,,,,47 - 56,"TORRES, KAREN CECÍLIA LIMA; LIMA-COSTA, MARIA FERNANDA; TEIXEIRA-CARVALHO, ANDRÉA; DE REZENDE, VITOR BORTOLO; LIMA-SILVA, MARIA LUIZA; DE SOUZA SANTOS, LORENA JÚNIA; COSTA, CARLA GABRIELA; DE MELO MAMBRINI, JULIANA VAZ; PEIXOTO, SÉRGIO WILLIAM VIANA; TARAZONA-SANTOS, EDUARDO; FILHO, OLINDO ASSIS MARTINS",,,,,PERIODICO,,Immune senescence and biomarkers profile of Bambuí aged population-based cohort,,,,,,EXPERIMENTAL GERONTOLOGY,103,05315565,A3,,,
9698329171140813,Vanessa Peruhype Magalhães Pascoal,,,Inglês,,2017,10.1080/14760584.2018.1406800,,,,,,1 - 12,"FERREIRA, CLARISSA DE CASTRO; DA MOTA, LICIA MARIA HENRIQUE; CAMPI-AZEVEDO, ANA CAROLINA; PERUHYPE-MAGALH'ES, VANESSA; COSTA-PEREIRA, CHRISTIANE; ALBUQUERQUE, CLEANDRO PIRES DE; MUNIZ, LUCIANA FEITOSA; YOKOY DE SOUZA, TALITA; OLIVEIRA, ANA CRISTINA VANDERLEY; Martins-Filho, Olindo Assis",,,,,PERIODICO,,The 17D-204 and 17DD yellow fever vaccines: an overview of major similarities and subtle differences,,,,,,Expert Review of Vaccines,17,14760584,A2,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2017,10.1111/rda.13148,,,,,,1 - 7,"MARTINS, HS; DA SILVA, GC; CORTES, SF; PAES, FO; MARTINS FILHO, OA; ARAUJO, MSS; STAHLBERG, R; LAGARES, MA",,,,,PERIODICO,,Lactoferrin increases sperm membrane functionality of frozen equine semen,,,,,,REPRODUCTION IN DOMESTIC ANIMALS,00,09366768,A2,,,
6260226537155026,Olindo Assis Martins Filho,,,Português,,2017,10.1590/0101-60830000000140,,,,,,145 - 148,"CAMPOS-CARLI, SALVINA MARIA DE; SALGADO, JOÃO VINÍCIUS; TEIXEIRA, ANTÔNIO LÚCIO; VIEIRA, ÉRICA LEANDRO MARCIANO; ROCHA, NATALIA PESSOA; OLIVEIRA, KELIANE DE; GUIMARÃES, FERNANDA CARNEIRO; BARBOSA, IZABELA GUIMARÃES; BARROS, JOÃO LUÍS VIEIRA MONTEIRO DE; OKUSAGA, OLAOLUWA; Martins-Filho, Olindo Assis",,,,,PERIODICO,,Toxoplasma gondii infection and chronic schizophrenia: is there any association?,,,,,,ARCHIVES OF CLINICAL PSYCHIATRY (SÃO PAULO),44,1806938X,B4,,,
6260226537155026,Olindo Assis Martins Filho,,,Inglês,,2017,10.1016/j.jpsychires.2016.12.001,,,,,,44 - 52,"DE CAMPOS-CARLI, SALVINA MARIA; BERK, MICHAEL; SALGADO, J. V.; TEIXEIRA, ANTONIO LUCIO; ARAÚJO, MARCIO SOBREIRA; DE OLIVEIRA SILVEIRA, AMANDA CARDOSO; DE REZENDE, VITOR BORTOLO; Rocha, Natalia Pessoa; FERRETJANS, RODRIGO; RIBEIRO-SANTOS, RAFAEL; TEIXEIRA-CARVALHO, ANDREA; MARTINS-FILHO, O. A.;Martins-Filho, Olindo A.;Martins-Filho, Olindo Assis;ASSIS MARTINS-FILHO, OLINDO;Assis Martins-Filho, Olindo;MARTINS-FILHO, OLINDO DE ASSIS;Martins-Filho O A;MARTINS-FILHO, OLINDO;FILHO, OLINDO ASSIS MARTINS;Olindo Assis Martins-Filho;MARTINS FILHO, OLINDO ASSIS;FILHO, OLINDO A.M.;DE ASSIS MARTINS-FILHO, OLINDO;MARTINS FILHO, OLINDO A.;FILHO, O.A.M.;Collaborative Group;MARTINS FILHO, OA;ASSIS MARTINS FILHO, OLINDO;MARTINS'FILHO, OLINDO A.;Collaborative group for studies on yellow fever vaccines;MARTINS'FILHO, OLINDO ASSIS;Olindo de Assis Martins-Filho",,,,,PERIODICO,,Cannabinoid receptors on peripheral leukocytes from patients with schizophrenia: Evidence for defective immunomodulatory mechanisms,,,,,,JOURNAL OF PSYCHIATRIC RESEARCH,87,00223956,A1,,,
7374065738760207,José Dilermando Andrade Filho,,,Italiano,,2017,10.1093/jme/tjx051,,,,,,1049 - 1054,"CARVALHO, G. M. L.; REGO, F. D.; TANURE, A.; SILVA, A. C. P.; DIAS, T. A.; PAZ, G. F.; ANDRADE FILHO, J. D.",,,,,PERIODICO,,"Bloodmeal Identification in Field-Collected Sand Flies From Casa Branca, Brazil, Using the Cytochrome b PCR Method",,,,,,JOURNAL OF MEDICAL ENTOMOLOGY,54,00222585,A2,,,
7529793133786376,Gustavo Fontes Paz,,,Inglês,,2017,10.1016/j.vprsr.2017.02.007,,,,,,82 - 85,"LABRUNA, M. B.; LANZA, M.; LEITE, R. C.; KRAWCZAK, F. S.; GERARDI, M.; BINDER, L. C.; BENATTI, H.; BARBIERE, A. R. M.; PAZ, G. F.; RODRIGUES, D. S.; ARAUJO, R. N.",,,,,PERIODICO,,"Isolation of Rickettsia rickettsii from the tick Amblyomma sculptum from a Brazilian spotted fever-endemic area in the Pampulha Lake region, southeastern Brazil",,,,,,Veterinary Parasitology: Regional Studies and Reports,8,24059390,A4,,,
7529793133786376,Gustavo Fontes Paz,,,Inglês,,2017,,,,,,,958 - 962,"SILVEIRA, J. A. G.; REIS, I. A.; ESTEVAM, L. M.; PINTO, M. C. C.; ZWEYGARTH, E.; PASSOS, L. M.; PAZ, G. F.",,,,,PERIODICO,,Important frequency of Anaplasma phagocytophilum infection in a population of domiciled dogs in an urbanized area in south-eastern Brazil,,,,,,PESQUISA VETERINARIA BRASILEIRA,37,0100736X,A4,,,
7529793133786376,Gustavo Fontes Paz,,,Inglês,,2017,10.1016/j.prevetmed.2017.07.011,,,,,,10 - 15,"BELO, V. S.; GREGORIO, E.; TEIXEIRA, R. G.; LIMA, A. C. V. M. R.; PEREIRA, A. S.; MARCELINO, A. P.; PAZ, G. F.; SILVA, E. S.",,,,,PERIODICO,,Reliability of techniques used in the diagnosis of canine visceral leishmaniasis by the national control program in Brazil: A survey in an area of recent transmission,,,,,,PREVENTIVE VETERINARY MEDICINE,146,01675877,A1,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2017,10.1371/journal.pone.0187704,,,,,,e0187704 - ,"PEREIRA, A. P.; FERREIRA, E. C.; LIMA, A. C. V. M. R.; TONELLI, G. B.; REGO, F. D.; PAGLIA, A. P.; ANDRADE FILHO, J. D.; PAZ, G. F.; GONTIJO, C.",,,,,PERIODICO,,"Detection of Leishmania spp in silvatic mammals and isolation of Leishmania (Viannia) braziliensis from Rattus rattus in an endemic area for leishmaniasis in Minas Gerais State, Brazil",,,,,,PLoS One,12,19326203,A1,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2017,10.1371/journal.pone.0190315,,,,,,e0190315 - ,"TONELLI, G.; PAZ, G. F.; ANDRADE FILHO, J. D.; TANURE, A.; REGO, F. D.; CARVALHO, G. M. L.; STUMPP, R.; ASSIMOS, G. R.; CAMPOS, A. M.; LIMA, A. C. V. M. R.; GONTIJO, C. M. F.",,,,,PERIODICO,,Leishmania (Viannia) braziliensis infection in wild small mammals in ecotourism area of Brazil,,,,,,PLoS One,12,19326203,A1,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2017,10.1186/s12985-017-0692-x,,,,,,1 - 15,"LUCINDA, NATÁLIA; Campos, Marco Antônio; FIGUEIREDO, MARIA MARTA; PESSOA, NATÁLIA LIMA; SANTOS, BEATRIZ SENRA ÁLVARES DA SILVA; Lima, Graciela Kunrath; FREITAS, ARTHUR MOLINARI; MACHADO, ALEXANDRE MAGALHÃES VIEIRA; Kroon, Erna Geessien; ANTONELLI, LIS RIBEIRO DO VALLE",,,,,PERIODICO,,"Dendritic cells, macrophages, NK and CD8+ T lymphocytes play pivotal roles in controlling HSV-1 in the trigeminal ganglia by producing IL1-beta, iNOS and granzyme B",,,,,,Virology Journal,14,1743422X,A3,,,
3544791535477213,Daniel Moreira de Avelar,,,Inglês,,2017,10.1016/j.ijvsm.2017.02.002,,,,,,30 - 34,"LOPES, JOSIANE VALADÃO; Dias, Edelberto Santos; MICHALSKY, ÉRIKA MONTEIRO; LARA SILVA, FABIANA DE O.; LIMA, ANA CRISTINA V.M.R.; DE AVELAR, DANIEL MOREIRA; DA COSTA, AILTON ANTUNES JUNIOR; FRANÇA-SILVA, JOÃO CARLOS; REGINA-SILVA, SHARA; Fortes-Dias, Consuelo Latorre",,,,,PERIODICO,,Seroprevalence and molecular characterization of Leishmania in dogs from an endemic area of zoonotic visceral leishmaniasis in Brazil,,,,,,International Journal of Veterinary Science and Medicine,5,23144599,C,,,
1476232727069800,Erika Michalsky Monteiro,,,Inglês,,2017,10.1016/j.actatropica.2017.07.029,,,,,,109 - 113,"LARA SILVA, FABIANA DE O.; MICHALSKY, ÉRIKA MONTEIRO; FIUZA, VANESSA DE OLIVEIRA PIRES; DIAS, E.S.",,,,,PERIODICO,,Evaluation of chemical spraying and environmental management efficacy in areas with minor previous application of integrated control actions for visceral leishmaniasis in Brazil,,,,,,ACTA TROPICA,176,0001706X,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1371/journal.pntd.0005284,,,,,,e0005284 - ,"MEDEIROS, NAYARA I.; ROCHA, MANOEL O. C.; GOMES, JULIANA A. S.; FARES, RAFAELLE C. G.; FRANCO, ELIZA P.; SOUSA, GIOVANE R.; MATTOS, RAFAEL T.; CHAVES, ANA T.; NUNES, MARIA DO CARMO P.; DUTRA, WALDEREZ O.; Correa-Oliveira, Rodrigo",,,,,PERIODICO,,"Differential Expression of Matrix Metalloproteinases 2, 9 and Cytokines by Neutrophils and Monocytes in the Clinical Forms of Chagas Disease",,,,,,PLoS Neglected Tropical Diseases (Online),11,19352735,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2017,10.1186/s12979-017-0084-5,,,,,,14 - 22,"SILVEIRA-NUNES, GABRIELA; BRITO-MELO, GUSTAVO EUSTÁQUIO; CARDOSO, Glenda Meira; SOARES, ERIC BASSETTI; Elói-Santos, Silvana Maria; TEIXEIRA, ROSÂNGELA; QUEIROZ, DULCIENE MAGALHÃES; Corrêa-Oliveira, Rodrigo; FARIA, ANA MARIA CAETANO; Martins-Filho, Olindo Assis; Speziali, Elaine; Teixeira-Carvalho, Andréa; VITELLI-AVELAR, DANIELLE M.; Sathler-Avelar, Renato; FIGUEIREDO-SOARES, TACIANA; SILVA, MARIA LUIZA; PERUHYPE-MAGALHÃES, VANESSA; CHAVES, DANIEL GONÇALVES",,,,,PERIODICO,,Lifewide profile of cytokine production by innate and adaptive immune cells from Brazilian individuals,,,,,,Immunity & Ageing,14,17424933,A2,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1128/aac.02410-16,,,,,,AAC.02410-16 - ,"PERIN, LUÍSA; Carneiro, Cláudia Martins; MOREIRA DA SILVA, RODRIGO; DA SILVA FONSECA, KÁTIA; MIRELLE DE OLIVEIRA CARDOSO, JAMILLE; MATHIAS, FERNANDO AUGUSTO SIQUEIRA; REIS, LEVI EDUARDO SOARES; MOLINA, ISRAEL; Correa-Oliveira, Rodrigo; DE ABREU VIEIRA, PAULA MELO",,,,,PERIODICO,,PHARMACOKINETIC AND TISSUE DISTRIBUTION OF BENZNIDAZOLE AFTER ORAL ADMINISTRATION IN MICE,,,,,,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,4,00664804,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1371/journal.pntd.0005385,,,,,,e0005385 - ,"BRELSFORD, JILL B.; PERIAGO, MARIA VICTORIA; Correa-Oliveira, Rodrigo; BOTTAZZI, Maria Elena; HOTEZ, PETER J.; Diemert, David; Bethony, Jeffrey M.; PLIESKATT, JORDAN L.; YAKOVLEVA, ANNA; JARIWALA, AMAR; KEEGAN, BRIAN P.; PENG, JIN; XIA, PENGJUN; LI, GUANGZHAO; CAMPBELL, DOREEN",,,,,PERIODICO,,Advances in neglected tropical disease vaccines: Developing relative potency and functional assays for the Na-GST-1/Alhydrogel hookworm vaccine,,,,,,PLoS Neglected Tropical Diseases,11,19352735,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,2017,10.3390/ijms18020371,,,,,,371 - ,"BRITO, RORY; GUIMARÃES, FREDERICO; VELLOSO, JOÃO; Corrêa-Oliveira, Rodrigo; RUIZ, JERONIMO; REIS, ALEXANDRE; RESENDE, DANIELA",,,,,PERIODICO,,Immunoinformatics Features Linked to Leishmania Vaccine Development: Data Integration of Experimental and In Silico Studies,,,,,,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,18,14220067,A2,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1371/journal.pone.0172833,,,,,,e0172833 - ,"SOUSA, GIOVANE R.; ROCHA, MANOEL OTÁVIO C.; GOMES, JULIANA A. S.; DAMASIO, MARCOS PAULO S.; NUNES, MARIA CARMO P.; COSTA, HENRIQUE S.; MEDEIROS, NAYARA I.; FARES, RAFAELLE C. G.; Chaves, Ana Thereza; Corrêa-Oliveira, Rodrigo",,,,,PERIODICO,,The role of interleukin 17-mediated immune response in Chagas disease: High level is correlated with better left ventricular function,,,,,,PLoS One,12,19326203,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1186/s40249-017-0280-8,,,,,,65 - ,"SAVIOLI, LORENZO; KLOHE, KATHARINA; LoVerde, Philip T.; ROLLINSON, DAVID; STOTHARD, J. RUSSELL; TCHUEM TCHUENTÉ, LOUIS-ALBERT; WALTZ, JOHANNES; ZHOU, XIAO-NONG; ALBONICO, MARCO; COLLEY, DANIEL G.; Correa-Oliveira, Rodrigo; FENWICK, ALAN; GREEN, WILL; KABATEREINE, NARCIS; KABORE, ACHILLE; KATZ, NAFTALE",,,,,PERIODICO,,Building a global schistosomiasis alliance: an opportunity to join forces to fight inequality and rural poverty,,,,,,Infectious Diseases of Poverty,6,20499957,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Português,,2017,10.3389/fimmu.2017.00217,,,,,,217 - ,"Roatt, Bruno Mendes; VALENZUELA, JESUS G.; Corrêa-Oliveira, Rodrigo; GIUNCHETTI, Rodolfo Cordeiro; REIS, Alexandre Barbosa; AGUIAR-SOARES, RODRIGO DIAN DE OLIVEIRA; REIS, LEVI EDUARDO SOARES; CARDOSO, JAMILLE MIRELLE DE OLIVEIRA; MATHIAS, FERNANDO AUGUSTO SIQUEIRA; BRITO, RORY CRISTIANE FORTES DE; DA SILVA, SYDNEI MAGNO; GONTIJO, NELDER DE FIGUEIREDO; FERREIRA, SIDNEY DE ALMEIDA",,,,,PERIODICO,,A Vaccine Therapy for Canine Visceral Leishmaniasis Promoted Significant Improvement of Clinical and Immune Status with Reduction in Parasite Burden,,,,,,Frontiers in Immunology,8,16643224,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1111/pim.12446,,,,,,e12446 - ,"MEDEIROS, N. I.; GOMES, J. A. S.; Correa-Oliveira, R.",,,,,PERIODICO,,Synergic and antagonistic relationship between MMP-2 and MMP-9 with fibrosis and inflammation in Chagas' cardiomyopathy,,,,,,PARASITE IMMUNOLOGY,x,01419838,A3,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1016/j.cyto.2017.05.020,,,,,,42 - 48,"CASSIRER-COSTA, FÁBIO; MEDEIROS, NAYARA I.; CHAVES, ANA T.; LYON, SANDRA; COELHO-DOS-REIS, JORDANA G.A.; RIBEIRO-JUNIOR, ATVALDO F.; Correa-Oliveira, Rodrigo; ROCHA, MANOEL O.C.; GOMES, JULIANA A.S.",,,,,PERIODICO,,Cytokines as biomarkers to monitoring the impact of multidrug therapy in immune response of leprosy patients,,,,,,CYTOKINE,97,10434666,A2,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1007/s00394-017-1515-y,,,,,,x - ,"MEDEIROS, NAYARA I.; MATTOS, RAFAEL T.; MENEZES, CARLOS A.; FARES, RAFAELLE C. G.; TALVANI, ANDRÉ; DUTRA, WALDEREZ O.; RIOS-SANTOS, FABRÍCIO; Correa-Oliveira, Rodrigo; GOMES, JULIANA A. S.",,,,,PERIODICO,,IL-10 and TGF-&#946; unbalanced levels in neutrophils contribute to increase inflammatory cytokine expression in childhood obesity,,,,,,EUROPEAN JOURNAL OF NUTRITION,x,14366207,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1016/j.imbio.2017.11.002,,,,,,77 - ,"CHAVES, ANA T.; ROCHA, MANOEL O.C.; GOMES, JULIANA A.S.; RIBEIRO-JUNIOR, ATVALDO F.; LYON, SANDRA; MEDEIROS, NAYARA I.; CASSIRER-COSTA, FÁBIO; PAULA, KARINA S.; ALECRIM, EDILAMAR S.; MENEZES, CRISTIANE A.S.; Correa-Oliveira, Rodrigo",,,,,PERIODICO,,Regulatory T cells: Friends or foe in human Mycobacterium leprae infection?,,,,,,IMMUNOBIOLOGY,X,01712985,A2,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2017,10.4269/ajtmh.16-0761,,,,,,x - ,"SALES JUNIOR, POLICARPO ADEMAR; Carneiro, Cláudia Martins; SÁNCHEZ-MONTALVÁ, ADRIÁN; DE OLIVEIRA, RODRIGO CORREA; FONSECA MURTA, SILVANE MARIA; SALVADOR, FERNANDO; MOLINA, ISRAEL",,,,,PERIODICO,,Experimental and Clinical Treatment of Chagas Disease: A Review,,,,,,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,x,00029637,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.4269/ajtmh.16-0975,,,,,,1141 - 1146,"CLEMONS, KARL V.; SOBEL, RAYMOND A.; STEVENS, DAVID A.; MARTINEZ, MARIFE; Correa-Oliveira, Rodrigo",,,,,PERIODICO,,Lack of Efficacy of Liposomal Amphotericin B Against Acute and Chronic Trypanosoma cruzi Infection in Mice,,,,,,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,97,00029637,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Português,,2017,10.1590/0074-02760160505,,,,,,609 - 616,"CARVALHO, ANA PAULA MENDES; COELHO, ANGÉLICA DA CONCEIÇÃO OLIVEIRA; Correa-Oliveira, Rodrigo; LANA, FRANCISCO CARLOS FÉLIX",,,,,PERIODICO,,Specific antigen serologic tests in leprosy: implications for epidemiological surveillance of leprosy cases and household contacts,,,,,,MEMORIAS DO INSTITUTO OSWALDO CRUZ,112,00740276,,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1371/journal.pone.0182197,,,,,,e0182197 - ,"Gazzinelli, Andréa; OLIVEIRA-PRADO, ROBERTA; Matoso, Leonardo Ferreira; VELOSO, BRÁULIO M.; ANDRADE, GISELE; KLOOS, Helmut; Bethony, Jeffrey M.; ASSUNÇÃO, RENATO M.; Correa-Oliveira, Rodrigo",,,,,PERIODICO,,Schistosoma mansoni reinfection: Analysis of risk factors by classification and regression tree (CART) modeling,,,,,,PLoS One,12,19326203,A1,,,
8712666530716107,Rodrigo Correa de Oliveira,,,Inglês,,2017,10.1371/journal.pntd.0005574,,,,,,e0005574 - ,"Diemert, David J.; ENK, MARTIN; GAZZINELLI, Maria Flávia; BOTTAZZI, Maria Elena; HAMILTON, ROBERT; BRELSFORD, JILL; YAKOVLEVA, ANNA; LI, GUANGZHAO; PENG, JIN; Correa-Oliveira, Rodrigo; Hotez, Peter; FREIRE, JANAÍNA; BETHONY, Jeffrey; VALENTE, VANDERSON; FRAGA, CARLOS GERALDO; TALLES, FREDERICO; GRAHEK, SHANNON; CAMPBELL, DOREEN; JARIWALA, AMAR; PERIAGO, MARIA VICTORIA",,,,,PERIODICO,,Safety and immunogenicity of the Na-GST-1 hookworm vaccine in Brazilian and American adults,,,,,,PLoS Neglected Tropical Diseases,11,19352735,,,,
